"serial_no","email","domain","priority","recommended_segment","email_type","primary_category","categories","name","trade_name","contact_person","registration_no","city","state","telephone","website","address","source_urls","notes"
"3900","compliance@vinodgroup.com","vinodgroup.com","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","VINOD SHARES LIMITED","VINOD SHARES LIMITED","","INZ000175235","401","L.I.G.H Main Chopasani Road","9102915109321","","Vinod Tower, 401, L.I.G.H Main Chopasani Road","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3901","compliance@vivekfinancial.com","vivekfinancial.com","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","VIVEK FINANCIAL FOCUS LTD.","VIVEK FINANCIAL FOCUS LTD.","","INZ000276333","DISTRICT CENTRE","JANAKPURI","0919312684771","","105 VISHWA SADAN,9, DISTRICT CENTRE, JANAKPURI,","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3902","compliance@vnsfin.com","vnsfin.com","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","TradeSmart Fintech Securities Limited","TradeSmart Fintech Securities Limited","","INZ000247736","","","919619841322","","A-716, Krishna Towers Civil Lines,","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3903","compliance@vougestock.in","vougestock.in","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","VOGUE COMMERCIAL COMPANY LIMITED","VOGUE COMMERCIAL COMPANY LIMITED","","INZ000277536","","","0919718810500","","1st FLOOR, 40 HANUMAN LANE","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3904","compliance@wealthstreet.in","wealthstreet.in","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","WEALTHSTREET FINANCIAL SERVICES PRIVATE LIMITED","WEALTHSTREET FINANCIAL SERVICES PRIVATE LIMITED","","INZ000157331","Besides Wide Angle","S.G. Highway","0917227059099","","A-1101, Mondeal Heights, 11th Floor, Besides Wide Angle, S.G. Highway,","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3905","compliance@wealthy.in","wealthy.in","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","WealthyIN Broking Private Limited","WealthyIN Broking Private Limited","","INZ000308532","Sector 2","HSR","919035033597","","03rd Floor, Block B, No. 55/10, Harlukunte Village, Sector 2, HSR","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3906","compliance@wellworthgroup.co","wellworthgroup.co","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","WELLWORTH SHARE AND STOCK BROKING LTD.","WELLWORTH SHARE AND STOCK BROKING LTD.","","INZ000261433","5TH FLOOR SHRADDHANAND ROAD","VILE PARLE (EAST)","0919821721162","","501,AKRUTI ORION,5TH FLOOR SHRADDHANAND ROAD, VILE PARLE (EAST)","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3907","compliance@wintwealth.com","wintwealth.com","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","WINT SECURITIES PRIVATE LIMITED","Wint Wealth","","INZ000313632","Yellappa Reddy Layout Bannerghatta Road","Arakere","919840075987","","86/1, Yellappa Reddy Layout Bannerghatta Road, Arakere","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3908","compliance@ysil.in","ysil.in","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","YES SECURITIES (INDIA) LIMITED","YES SECURITIES (INDIA) LIMITED","","INZ000185632","OFF. WESTERN EXPRESS HIGHWAY","SANTACRUZ EAST","002250919650","","2ND FLOOR, NORTH SIDE, YES BANK HOUSE, OFF. WESTERN EXPRESS HIGHWAY, SANTACRUZ EAST,","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3909","compliance@zanskarsec.com","zanskarsec.com","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","ZANSKAR SECURITIES PRIVATE LIMITED","ZANSKAR SECURITIES PRIVATE LIMITED","","INZ000316631","Magrath Road","Opp. Garuda Mall","919889915021","","Cabin 1, Raheja Point, 4th Floor (Left Wing), Magrath Road, Opp. Garuda Mall","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3910","compliance@zenmoney.com","zenmoney.com","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","ZEN SECURITIES LIMITED","ZEN SECURITIES LIMITED","","INZ000195436","VAMSEE ESTATES","AMEERPET","9104044232222","","6-3-788/32, 3rd FLOOR, VAMSEE ESTATES,AMEERPET,","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3911","compliance1@divyacapitalone.com","divyacapitalone.com","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","DIVYA CAPITAL ONE PRIVATE LIMITED","DIVYA CAPITAL ONE PRIVATE LIMITED","","INZ000183738","ROAD 5E","GIFT CITY","0919958102981","","UNIT NO. PO 4-01, (ABC) 4TH FLOOR, TOWER A , WTC , GIFT CITY, BLDG. NO. 51A, BLOCK 51,ROAD 5E, GIFT CITY","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3912","compliancedesk@geplcapital.com","geplcapital.com","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","GEPL CAPITAL PRIVATE LIMITED","GEPL CAPITAL PRIVATE LIMITED","","INZ000168137","CSM Marg","Colaba","9102266182445","","D-21, Dhanraj Mahal, CSM Marg, Colaba,","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3913","complianceifsc@antiquelimited.com","antiquelimited.com","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","ANTIQUE STOCK BROKING (IFSC) LIMITED","ANTIQUE STOCK BROKING (IFSC) LIMITED.","","INZ000099531","GIFT SEZ","GANDHINAGAR","912240313461","","UNIT NO. 314, SIGNATURE BUILDING, BLOCK 13B, ZONE-1, GIFT SEZ, GANDHINAGAR","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3914","complianceofficer.eil@edelweissfin.com","edelweissfin.com","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","EDEL INVESTMENTS LIMITED","EDEL INVESTMENTS LIMITED","","INZ000173431","KALINA","VIDYANAGARI","02243428048","","5TH FLOOR, EDELWEISS HOUSE, OFF CST ROAD, KALINA, VIDYANAGARI","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3915","complianceofficer.esl@edelweiss.in","edelweiss.in","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","NUVAMA WEALTH MANAGEMENT LIMITED","NUVAMA WEALTH MANAGEMENT LIMITED","","INZ000166136","6TH TO 12TH FLOOR OFF CST ROAD","KALINA","9102240316900","","EDELWEISS HOUSE, 6TH TO 12TH FLOOR OFF CST ROAD, KALINA","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3916","complianceofficer@adventz.zuarimoney.com","adventz.zuarimoney.com","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","ZUARI FINSERV LIMITED","ZUARI FINSERV LIMITED","","INZ000162134","M.g. Road","DLF","0046474000","","8th Floor Tower A, Global Business Park, Sector 26, M.g. Road, DLF","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3917","complianceofficer@aretesecurities.com","aretesecurities.com","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","ARETE SECURITIES LTD.","ARETE SECURITIES LTD.","","INZ000241036","MITTAL COURT","NARIMAN POINT","910240439000","","101 A , 10TH FLOOR, MITTAL COURT, NARIMAN POINT","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3918","complianceofficercsec@chola.murugappa.co","chola.murugappa.co","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","CHOLAMANDALAM SECURITIES LIMITED","CHOLAMANDALAM SECURITIES LIMITED","","INZ000168236","THIRU VI KA INDUSTRIAL ESTATE","GUINDY","914440047226","","CHOLA CREST, C54-55 & Super B-4, THIRU VI KA INDUSTRIAL ESTATE, GUINDY","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3919","compliances@tradewalk.in","tradewalk.in","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","Tradewalk Broking Private Limited","Tradewalk Broking Private Limited","","INZ000296535","5th Floor UNITECHWORLD CYBER PARK","SECTOR-39","001244201277; 091971119689","","507, 508, Tower A, 5th Floor UNITECHWORLD CYBER PARK, SECTOR-39","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3937","csbllegal@csbl.co.in","csbl.co.in","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","COCHIN STOCK BROKERS LTD.","COCHIN STOCK BROKERS LTD.","","INZ000195533","KALOOR","ERNAKULAM","916282014452","","MES DR.P.K.ABDUL GAFOOR MEMORIAL CULTURAL COMPLEX,4TH FLOOR 36/1565,JUDGES AVENUE,KALOOR36/1565,JUDGES AVENUE,KALOOR, ERNAKULAM","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3948","dg.india_equities_compliance@bofa.com","bofa.com","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","BOFA SECURITIES INDIA LIMITED","BOFA SECURITIES INDIA LIMITED","","INZ000217333","GROUND FLOOR BANDRA KURLA COMPLEX","BANDRA (E)","9102266328000","","ONE BKC,A WING, G BLOCK, GROUND FLOOR BANDRA KURLA COMPLEX,BANDRA (E)","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3964","dsl_regulatory@dhani.com","dhani.com","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","INDIABULLS SECURITIES LIMITED","INDIABULLS SECURITIES LIMITED","","INZ000036136","","","01141052775","","A-2, FIRST FLOOR KIRTI NAGAR","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3965","ecsl.compliance@edelweiss.in","edelweiss.in","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","Nuvama Clearing Services Limited","Nuvama Clearing Services Limited","","INZ000177437","Kohinoor City Kirol Road","Kurla (West)","912242722200","","Tower 3, Wing B, Kohinoor City Mall, Kohinoor City Kirol Road, Kurla (West)","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3971","ewplcompliance@equiruswealth.com","equiruswealth.com","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","EQUIRUS WEALTH PRIVATE LIMITED","EQUIRUS WEALTH PRIVATE LIMITED","","INZ000309137","N. M. JOSHI MARG","LOWER PAREL","00000000","","A-1303, 13TH FLOOR, MARATHON FUTUREX, MAFATLAL MILLS COMPOUND, N. M. JOSHI MARG, LOWER PAREL,","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"4016","iilcompliance@iiflcapital.com","iiflcapital.com","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","IIFL Capital Services Ltd.","IIFL Capital Services Ltd.","","INZ000164132","MIDC Thane Industrial Area","Wagle Estate Thane","0918828151634","","IIFL House, Sun Infotech Park, Road No 16V, Plot No B-23, MIDC Thane Industrial Area, Wagle Estate Thane","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"4020","india-compliance@citadel.com","citadel.com","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","CITADEL SECURITIES INDIA MARKETS PRIVATE LIMITED","CITADEL SECURITIES INDIA MARKETS PRIVATE LIMITED","","INZ000304235","DLF PHASE 5","SECTOR 43","0918800576568","","OFFICE NO. 04B112, FLOOR 4, WEWORK, TWO HORIZON CENTRE GOLF COURSE ROAD, DLF PHASE 5, SECTOR 43,","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"4021","india.compliance@eqvilent.com","eqvilent.com","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","EQVILENT INDIA SECURITIES PRIVATE LIMITED","EQVILENT INDIA SECURITIES PRIVATE LIMITED","","INZ000327636","A wing","The capital Plot no 70 G block Bandra Kurla Complex Bandra East","0229820734777","","Unit no 905, 9th floor, A wing, The capital Plot no 70 G block Bandra Kurla Complex Bandra East","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"4022","india.compliance@htisec.com","htisec.com","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","HAITONG SECURITIES INDIA PVT. LTD.","HAITONG SECURITIES INDIA PVT. LTD.","","INZ000026435","SENAPATI BAPAT MARG","ELPHISTON ROAD","02243156800","","1203A,TOWER-2A,FLOOR 12A,ONE INDIABULLS CENTRE 841, SENAPATI BAPAT MARG, ELPHISTON ROAD,","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"4023","india.compliance@imc.com","imc.com","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","IMC INDIA SECURITIES PRIVATE LIMITED","IMC INDIA SECURITIES PRIVATE LIMITED","","INZ000301034","OPP MAHINDRA TOWER","WORLI","0919819370475","","34TH LEVEL, ALTIMUS, GM BHOSALE MARG, OPP MAHINDRA TOWER,WORLI","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"4024","indiacompliance@xtxmarkets.com","xtxmarkets.com","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","XTX MARKETS LLP","XTX MARKET","","INZ000293058","18TH JUNE ROAD","91 SPRINGBOARD BUSINESS HUB PVT LTD.","919821056608","","201,301 SHANTA BUILDING,18TH JUNE ROAD, 91 SPRINGBOARD BUSINESS HUB PVT LTD.","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"4025","infinitycompliance@pinc.co.in","pinc.co.in","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","INFINITY.COM FINANCIAL SECURITIES LTD.","INFINITY.COM FINANCIAL SECURITIES LTD.","","INZ000232136","","","9102266186633","","1216, Maker Chambers V Nariman Point,","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"4126","investorgrievances@mangalkeshav.com","mangalkeshav.com","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","Mangal Keshav Financial Services LLP","Mangal Keshav Financial Services LLP","","INZ000166334","HERITAGE PLAZA J.P.ROAD","ANDHERI (WEST)","00226351177","","501/601,HERITAGE PLAZA J.P.ROAD,ANDHERI (WEST)","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"4127","iseccompliance@icicisecurities.com","icicisecurities.com","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","ICICI SECURITIES LIMITED","ICICI SECURITIES LIMITED","","INZ000183631","","","918356844898","","ICICI Venture House Appasaheb Marathe Marg, Prabhadevi,","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"4133","jap1compliance@gmail.com","gmail.com","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","SONAWALA GLOBAL EQUITIES PRIVATE LIMITED","SONAWALA GLOBAL EQUITIES PRIVATE LIMITED","","INZ000279713","Tardeo","Mumbai","0919930688925","","165B, FLOOR 2ND, Plot 165B, F/14, GRD to 3rd, Sonawala Estate, Patthe Bapurao Marg, Vasantrao Naik Chowk, Sonawala Compound, Grant Road, Tardeo, Mumbai","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"4150","kamleshthakkar@kancosecurities.com","kancosecurities.com","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","KANCO STOCK & SECURITIES PRIVATE LIMITED","KANCO STOCK & SECURITIES PRIVATE LIMITED","","INZ000317930","Sindhubhavan Road Bodakdev","Thaltej","00000000000","","621-622, BSquare III, Sindhubhavan Road Bodakdev, Thaltej","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"4158","kgcompliance@yahoo.com","yahoo.com","P3","compliance_role_inbox","role_compliance","Registered Stock Brokers in equity segment","Registered Stock Brokers in equity segment","KHAJANCHI & GANDHI STOCK BROKING PRIVATE LIMITED","KHAJANCHI & GANDHI STOCK BROKING PRIVATE LIMITED","","INZ000275738","Near Mithakhali Under Bridge","Navrangpura","9107926408566","","402, HI-Scan House, Apurva Co. Op. Society, Near Mithakhali Under Bridge, Navrangpura,","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
